7.4,0.551,0.16,1.8,0.0712,25.2,60.8,0.9977,3.33,0.7,9.9,6
7.84,0.64,0.132,1.8,0.081,14,39.6,0.99706,3.314,0.612,9.8,5
9.3,0.43,0.44,1.9,0.085,9,22,0.9968,3.28,0.652,9.5,5
9.3,0.43,0.44,1.9,0.085,9,22,0.99628,3.28,0.55,9.5,5
7.96,0.334,0.39,3.33,0.0786,17.2,55,0.9965,3.47,0.73,10.9,6
9.3,0.36,0.39,1.5,0.08,41,55,0.9949,3.338,0.73,10.9,6
6.94,0.512,0.186,3.64,0.085,41,55,0.9965,3.47,0.73,10.9,6
8.2,0.26,0.34,2.5,0.0914,16,31.8,0.9974,3.4,0.78,11.3,7
11.7,0.28,0.47,2.24,0.0786,17,32,0.9969,3.15,0.67,10.6,7
6.8,0.534,0.22,1.8,0.074,15,24,0.99608,3.4,0.768,11.2,6
5.8,1.01,0.66,2,0.1158,15,88,0.99568,3.66,0.6,11.5,6
7.92,0.42,0.32,2.7,0.067,7,36,0.9963,3.334,0.44,10.4,5
7.2,0.71,0.06,2.5,0.078,17,84,0.9975,3.374,0.53,9.56,5
6.8,0.49,0.22,2.3,0.0796,10.2,24,0.9944,3.394,0.83,10.5,6
7.82,0.51,0.23,2,0.072,12.4,35.8,0.9944,3.4,0.84,11.2,6
6.8,0.56,0.22,3.04,0.0752,15,24,0.99478,3.406,0.554,11.2,6
7.6,0.658,0.17,2,0.08,11.8,36.6,0.9958,3.44,0.64,10.9,6
7.5,0.715,0.01,2.1,0.0732,31,43,0.9937,3.41,0.57,10.68,6
6.9,0.56,0.03,1.5,0.063,36,68,0.9952,3.53,0.57,10.6,5
9.1,0.21,0.37,1.6,0.0882,6,10,0.99706,3.23,0.58,11.1,7
10.4,0.38,0.46,2.1,0.073,6,10,0.9966,3.12,0.65,10.8,7
8.8,0.31,0.446,2.8,0.109,7,13,0.9961,3.31,0.79,11.8,7
6.06,0.47,0,2.2,0.067,7,13,0.99752,3.658,0.58,10.9,4
7.7,0.659,0.01,2.1,0.064,22,43,0.9937,3.41,0.57,11.8,6
7.94,0.61,0.19,8,0.094,30,77,0.99636,3.22,0.5,11.38,6
7.2,0.707,0.04,2.12,0.076,18,88,0.9974,3.396,0.55,9.5,5
9.2,0.56,0.18,1.6,0.078,10,21,0.9958,3.15,0.49,9.9,5
9,0.75,0.14,2.5,0.086,10.4,30,0.99648,3.34,0.64,10.1,5
10.26,0.52,0.38,2.6,0.0808,29,56,0.9958,3.15,0.79,12.1,7
7.28,0.57,0.24,2.5,0.072,24.8,64,0.9949,3.43,0.56,11.2,6
10.7,0.9,0.34,6.6,0.112,28.2,99,1.0029,3.22,0.68,9.3,5
7.2,0.406,0.24,2,0.071,30,52,0.99682,3.44,0.606,10.1,5
10.1,0.45,0.434,1.9,0.082,10,18,0.9977,3.194,0.606,9.3,6
7.2,0.81,0.03,2.3,0.078,21.6,86,0.9974,3.53,0.57,9.7,5
7.2,0.63,0.174,2.2,0.0882,17,88,0.9974,3.316,0.58,9.8,6
6.76,0.59,0.142,2.3,0.08,27,95.6,0.99606,3.42,0.58,10.7,6
8.3,0.404,0.39,2.4,0.0746,17,43,0.9944,3.36,0.77,12.5,7
7.1,0.639,0.01,2.3,0.08,21.2,43,0.9955,3.412,0.58,10.7,6
8.3,0.787,0.02,3.4,0.084,9,22.4,0.9989,3.43,0.49,11,3
7.92,0.538,0.36,2.6,0.056,10,39,0.99596,3.4,0.69,11.8,5
7.4,0.635,0.152,2.4,0.08,16,33,0.9974,3.58,0.69,10.8,7
6.8,0.527,0.06,6,0.06,11,18,0.9962,3.384,0.602,10.94,7
7.2,0.685,0.27,2.6,0.084,12,78,0.9964,3.342,0.57,11,5
6.1,0.56,0,1.9,0.0666,6,26.6,0.9948,3.59,0.54,11.5,6
7.4,0.62,0.13,2.4,0.078,34,61,0.9953,3.43,0.59,11.14,6
7.3,0.384,0.39,1.2,0.059,7,11,0.9933,3.29,0.59,11.5,6
8.4,0.38,0.48,2.12,0.132,3,11,0.9958,3.374,0.76,13.2,6
9.1,0.28,0.46,9,0.114,3,9,0.999,3.18,0.6,10.9,6
8.44,0.46,0.44,2.9,0.1082,4,25.6,0.9967,3.33,0.62,10.78,6
9.4,0.395,0.46,4.6,0.094,3,10,0.9964,3.264,0.64,12.2,7
7.3,0.305,0.39,1.2,0.059,7,11,0.9933,3.29,0.52,11.5,6
8.6,0.315,0.4,2.2,0.079,3,18.4,0.99692,3.27,0.67,11.9,6
6.46,0.715,0.19,1.5,0.161,7,25.8,0.994,3.62,0.61,11,5
6.8,0.441,0.31,8.8,0.084,21.2,76.2,0.9982,3.38,0.674,10.1,6
8.4,0.482,0.26,2.2,0.081,32,79,0.9964,3.3,0.72,11,6
8.4,0.509,0.12,1.94,0.072,38,46,0.995,3.38,0.89,11.8,6
9.6,0.41,0.42,2.3,0.091,10,23,0.9979,3.24,0.56,10.5,5
8.1,0.531,0.32,2.2,0.081,32,106.4,0.99666,3.218,0.72,9.28,6
8.4,0.62,0.168,2.16,0.072,15.6,46,0.995,3.38,0.89,11.8,6
6.8,0.41,0.274,8.8,0.084,26,45,0.9982,3.38,0.64,10.1,6
8.6,0.3,0.27,2.3,0.055,14,28,0.99766,3.18,0.8,11.2,5
8.6,0.22,0.422,1.9,0.076,53,95.4,0.996,3.47,0.87,11,7
8.46,0.24,0.33,3.3,0.061,52,73,0.99538,3.272,0.708,10.2,6
8.4,0.67,0.314,2.2,0.093,11,75,0.9974,3.2,0.59,9.2,4
8.7,0.276,0.338,3.3,0.063,10,29,0.99652,3.3,0.73,11.3,7
6.6,0.61,0.01,2.39,0.08,8,25,0.9975,3.37,0.73,10.5,5
7.4,0.61,0.01,1.94,0.1148,13,38,0.9975,3.48,0.674,9.8,5
8.18,0.484,0.29,1.9,0.0754,29,78.8,0.9971,3.346,0.59,9.5,6
6.6,0.605,0.01,1.9,0.08,16.2,25,0.9975,3.69,0.73,10.5,5
8.8,0.464,0.38,3.34,0.06,19,72,0.9954,3.39,0.72,11.8,6
8.8,0.3,0.38,2.3,0.095,19,72,0.9954,3.39,0.744,11.8,6
6.88,0.46,0.17,1.6,0.0768,7,11,0.99514,3.61,0.54,11.4,5
9.6,0.33,0.488,2.2,0.074,13,25,0.9951,3.36,0.76,12.4,7
9.9,0.27,0.49,1.88,0.0742,9,17.4,0.9948,3.19,0.828,12.5,7
10.1,0.469,0.4,2.6,0.092,13,52,0.9959,3.22,0.748,10,7
9.8,0.5,0.34,2.3,0.0722,10,32.2,0.99548,3.24,0.6,9.7,7
10.2,0.324,0.472,2.2,0.092,11,24,0.9974,3.194,0.99,12,7
8.3,0.28,0.48,2.1,0.093,7,24,0.9941,3.26,0.62,12.4,7
8.9,0.12,0.538,2.14,0.075,10,21,0.9955,3.41,0.76,11.9,7
8.9,0.302,0.45,1.8,0.075,10,21,0.9955,3.368,0.76,11.9,7
8.3,0.284,0.426,2.4,0.0822,6,16.4,0.9941,3.26,0.776,11.88,7
8.2,0.438,0.4,2.2,0.058,6,10,0.9954,3.31,0.616,12.1,7
10.2,0.306,0.48,2.48,0.0888,5,9,0.99654,3.198,0.69,11.54,7
8.92,0.43,0.4,2.7,0.0794,13.2,46.4,0.9954,3.274,0.78,12.2,6
8.5,0.21,0.52,1.86,0.09,9,23,0.9965,3.36,0.67,10.4,5
9,0.36,0.52,4.66,0.111,5,10,0.9957,3.31,0.674,11.3,6
9.5,0.51,0.448,2.68,0.081,12,51,0.9961,3.29,0.58,11.1,6
8.48,0.47,0.27,2.63,0.058,18,38,0.9952,3.16,0.616,11.1,6
7.1,0.562,0.088,1.6,0.078,7,18,0.9959,3.27,0.62,9.3,5
6.6,0.57,0.02,2.1,0.115,6,16,0.9965,3.38,0.598,9.5,5
8.68,0.27,0.492,2.16,0.1,11,27,0.9955,3.256,0.69,11.2,6
10.16,0.34,0.472,2.4,0.091,11.2,48,0.9955,3.188,0.86,11,6
10.38,0.38,0.41,2.4,0.077,6.8,10,0.996,3.13,0.58,11.5,7
8.5,0.66,0.2,2.14,0.097,23,77.2,0.9973,3.13,0.48,9.2,5
10.26,0.4,0.522,2.3,0.0816,9.6,46,0.9943,3.2,0.808,12.2,6
6.7,0.732,0.09,2.08,0.079,7,22,0.9967,3.352,0.61,9.76,5
9.78,0.328,0.48,1.9,0.066,6,10,0.9972,3.33,0.87,11.24,6
10.4,0.26,0.498,1.9,0.066,6,22.8,0.99628,3.33,0.87,10.9,6
10.1,0.38,0.5,2.4,0.0942,6,13,0.9964,3.22,0.65,11.6,7
8.5,0.34,0.404,2.02,0.079,6,12,0.996,3.212,0.63,10.7,5
8.8,0.364,0.48,5.9,0.073,7,13,0.9966,3.3,0.62,12.1,7
7.2,0.41,0.3,2.1,0.083,35,72,0.997,3.44,0.52,9.4,5
7.82,0.534,0.3,2.1,0.083,35,72,0.997,3.44,0.598,9.9,5
7.62,0.666,0.232,2.16,0.109,31,119,0.998,3.166,0.7,9.1,5
7,0.446,0.32,3.82,0.075,9,29,0.9942,3.28,0.49,11.3,7
12.2,0.45,0.49,3.12,0.0784,10.2,39.2,0.9969,3.13,0.606,10.4,5
9.5,0.86,0.106,1.9,0.079,13,28,0.99638,3.25,0.62,10,5
7.3,0.52,0.32,2.82,0.0718,20.8,70,0.9974,3.362,0.82,12.9,6
6.66,0.636,0,2,0.064,7,11,0.9956,3.456,0.58,11.3,6
9.8,0.34,0.398,1.4,0.066,3,7,0.9947,3.19,0.55,11.1,7
7.74,0.36,0.3,2.08,0.0824,35,70,0.99662,3.44,0.5,10.02,5
7.7,0.39,0.12,2.26,0.097,8.2,27,0.996,3.16,0.49,9.88,5
7.7,0.39,0.12,2.63,0.097,19,27,0.996,3.16,0.62,9.4,5
7.1,0.34,0.28,2,0.082,31,68,0.99738,3.45,0.48,9.4,5
7.1,0.34,0.252,2,0.082,31,68,0.9969,3.45,0.48,9.4,5
9.32,0.35,0.45,2.3,0.0728,20,88,0.9992,3.15,0.43,9.4,5
7.7,0.6,0.06,2,0.079,19,30.6,0.9951,3.358,0.62,10.1,6
5.6,0.511,0.074,2.2,0.0666,3,11,0.9938,3.71,0.63,12.32,7
6.26,0.66,0.262,2.2,0.087,8.8,23.6,0.99698,3.71,0.63,12.8,7
8.9,0.358,0.34,1.4,0.05,7.6,10,0.9955,3.334,0.48,9.1,6
6.4,0.69,0,1.98,0.0708,7.4,12,0.9916,3.47,0.53,12.9,6
7.08,0.35,0.254,1.5,0.078,31,58.8,0.9957,3.26,0.82,10.6,7
9.1,0.29,0.418,2.86,0.063,15.4,27,0.9952,3.26,0.84,11.7,7
6.8,0.36,0.328,1.8,0.067,4,19.8,0.9928,3.36,0.688,12.8,7
6.8,0.312,0.342,2.94,0.067,4,8,0.99546,3.592,0.738,12.8,7
9.1,0.3,0.34,2,0.064,12,25,0.9952,3.26,0.84,11.2,7
8.5,0.35,0.398,3.5,0.11,12,24,0.9955,3.23,0.7,12,7
9.6,0.5,0.428,2.8,0.116,21,58,0.9963,3.18,0.68,10.9,5
8.58,0.32,0.31,2,0.088,7.8,19,0.9957,3.17,0.55,9.68,6
7.7,1.005,0.15,2.02,0.102,11,66.2,0.996,3.23,0.48,10,5
10.5,0.39,0.46,2.2,0.075,14,37.6,0.996,3.06,0.84,11.4,6
8.9,0.38,0.408,2.37,0.0838,12,28,0.9949,3.248,0.75,12.6,7
8,0.476,0.37,4.58,0.049,24.2,109,0.99722,2.89,0.68,12.7,6
6.56,0.5,0.14,2.22,0.078,10,23,0.9965,3.436,0.6,10.4,5
11.3,0.36,0.66,2.4,0.123,3,8,0.99778,3.2,0.53,11.9,6
11.3,0.36,0.66,2.4,0.123,3,8,0.9964,3.234,0.53,11.02,6
7,0.51,0.09,2.1,0.062,4,21.6,0.99642,3.35,0.54,10.5,5
8.2,0.528,0.42,2.3,0.098,3,18.2,0.9951,3.27,0.55,12.3,6
7.8,0.58,0.134,1.8,0.088,12.2,20.4,0.9957,3.308,0.56,10.5,7
7.16,0.83,0,2.8,0.095,17,43,0.9982,3.33,0.6,10.4,6
7.9,0.46,0.32,2.34,0.0638,14,36,0.9936,3.41,0.682,12.6,6
7.2,0.34,0.21,2.5,0.075,23.6,68,0.9959,3.37,0.654,10.38,6
7.7,0.63,0.01,1.8,0.088,10.2,18,0.9957,3.418,0.56,10.5,7
6.7,0.59,0,2.18,0.091,9,13.8,0.9949,3.392,0.55,11.5,7
8.1,0.719,0,4.1,0.095,5,14,0.9985,3.36,0.53,9.6,5
7.2,0.57,0.08,2.1,0.089,8.2,27,0.99756,3.3,0.59,10.4,6
10.1,0.372,0.416,2.4,0.0766,9.8,17,0.9968,3.17,0.738,10.6,7
7.6,0.31,0.34,2.5,0.069,26,66.4,0.9936,3.488,0.59,12.5,7
7.76,0.91,0.1,2.96,0.074,20,55.4,0.9967,3.35,0.56,9.2,5
8.7,0.39,0.41,6.2,0.078,25,54.8,0.99752,3.24,0.646,10.98,7
7.4,0.965,0,2.2,0.088,16.8,32,0.99638,3.58,0.67,10.2,5
7.26,0.49,0.142,2.36,0.0876,13,26,0.9955,3.38,0.64,9.8,6
9.5,0.39,0.41,2.44,0.069,18,44,0.99572,3.154,0.81,11.26,7
7.9,0.519,0.21,1.4,0.07,11.8,38,0.9944,3.32,0.688,11.4,6
8.38,0.49,0.262,1.7,0.081,3,24.2,0.997,3.27,0.78,10.44,6
7.1,0.594,0.17,1.8,0.082,27,51,0.9963,3.466,0.64,10.4,5
8.5,0.46,0.59,2.01,0.414,16,55.6,0.997,3.03,1.178,9.2,5
8.3,0.33,0.406,2.3,0.0798,9,20,0.9943,3.38,0.77,11.62,7
8.2,0.64,0.27,2.59,0.095,15.2,40.8,0.9975,3.406,0.62,11.18,6
7.6,0.42,0.25,3.9,0.104,29,90,0.99496,3.304,0.57,9.1,5
9,0.332,0.436,2.4,0.093,30,52,0.99558,3.31,0.758,11.6,7
11.6,0.368,0.51,2.64,0.0862,3,8,0.9981,3.14,0.654,10.26,6
9.1,0.4,0.448,2.28,0.071,7,23.8,0.9946,3.21,0.69,12.5,8
8,0.38,0.44,1.9,0.0752,6,32.8,0.99638,3.352,0.684,11.4,6
10.2,0.29,0.65,2.4,0.0916,8,17,0.9957,3.312,0.63,11.8,6
7.7,0.61,0.18,3.08,0.083,6.4,20,0.9963,3.29,0.728,10.2,6
6.6,0.52,0.166,2.56,0.089,13,31.2,0.9936,3.4,0.784,11.7,7
13.58,0.31,0.64,2.02,0.06,3,10,0.9957,3.02,0.83,10.9,7
8,0.482,0.35,2.18,0.086,12.8,52,0.99682,3.31,0.562,10.09,5
9.3,0.33,0.368,1.5,0.057,19,37,0.995,3.2,0.89,11.1,7
7.2,0.35,0.27,1.8,0.083,33,65.2,0.99574,3.4,0.58,10.72,6
8.44,0.62,0.33,2.7,0.088,16,37,0.9972,3.31,0.692,10.7,6
8.5,0.25,0.34,2,0.09,45,67,0.9977,3.31,0.81,10.2,7
9.9,0.32,0.56,2,0.073,3,8,0.9953,3.15,0.73,11.4,6
8.6,0.37,0.412,6.4,0.08,3,8,0.9982,3.27,0.58,10.1,5
10.3,0.27,0.56,1.4,0.047,3,8,0.9966,3.16,0.51,10.64,6
7.9,0.3,0.68,8.3,0.05,37.5,289,0.9932,3.01,0.51,9.88,7
6.8,0.48,0.08,1.8,0.074,40,64,0.9953,3.12,0.49,9.6,5
8.5,0.34,0.4,4.7,0.055,3,17.4,0.99704,3.38,0.66,11.36,7
7.94,0.19,0.42,1.6,0.057,16.2,53.2,0.994,3.29,0.756,11.2,6
11.6,0.41,0.508,1.5,0.095,22,50,0.9973,3.02,0.76,9.9,7
8.82,0.26,0.54,4.8,0.08,42,74,0.9956,3.196,0.972,11.8,8
7.9,0.34,0.42,2,0.086,8,25,0.99552,3.284,0.6,11.4,6
7,0.54,0.122,2,0.0924,7,16,0.9948,3.456,0.67,11.5,6
9.2,0.498,0.416,2.2,0.079,11,31,0.99708,3.238,0.656,12,7
6.6,0.725,0.09,5.5,0.117,9,17,0.9966,3.35,0.49,10.8,6
11.02,0.4,0.47,2.5,0.087,6.4,20,0.9977,3.15,0.5,10.5,5
6.6,0.725,0.09,2.8,0.117,15.6,46,0.9966,3.35,0.49,10.8,6
8.6,0.44,0.38,3.02,0.096,5,18,0.9967,3.2,0.52,9.4,5
9.54,0.52,0.38,1.5,0.096,5,18,0.99726,3.2,0.52,9.4,5
8.4,0.412,0.42,2.1,0.072,23,98.8,0.9939,3.214,0.78,10.36,6
7.4,0.519,0.27,2.06,0.077,14,43.6,0.9939,3.35,0.63,10.88,6
7.8,0.57,0.28,2.1,0.048,13,49,0.9937,3.498,0.6,12.8,5
8.2,0.459,0.42,2.26,0.069,10.8,54,0.9938,3.21,0.54,9.92,6
8.54,0.304,0.41,3.5,0.068,10,24,0.9952,3.302,0.85,11.7,7
10.8,0.47,0.526,2.1,0.171,27,66,0.9982,3.176,0.76,10.8,6
8.3,0.53,0,1.4,0.07,6,16,0.9959,3.25,0.64,9.94,6
7.9,0.33,0.41,3.02,0.056,6,35,0.994,3.29,0.71,11,6
9.6,0.24,0.39,1.6,0.0756,4.6,10,0.997,3.12,0.59,9.5,6
7,0.541,0.13,2.5,0.091,15,21.4,0.9957,3.426,0.6,10.36,6
7,0.69,0.07,2.5,0.091,15,21,0.9958,3.426,0.6,11.08,6
7,0.528,0.128,1.86,0.0754,15,23.8,0.9957,3.43,0.6,11,6
7.1,0.39,0.12,2.1,0.065,14,22.6,0.9925,3.522,0.53,11.02,6
7.9,0.54,0.34,2.5,0.076,8,17,0.9923,3.2,0.762,11.62,8
6.6,0.5,0.06,1.8,0.062,21,44.8,0.9935,3.44,0.55,10.34,6
7.2,0.432,0.214,1.4,0.055,27,33,0.9922,3.658,0.48,12.3,6
10.7,0.4,0.37,2.26,0.0876,17,33.6,0.9967,3.332,0.65,10.2,6
8.8,0.24,0.35,1.7,0.055,13,29.8,0.9939,3.14,0.758,11.3,7
5.8,0.29,0.26,2.48,0.0864,3,11,0.9915,3.398,0.596,10.44,6
8.2,0.43,0.33,2.7,0.0744,28,89,0.9984,3.22,0.63,10,5
10.5,0.43,0.35,3.3,0.092,24,33.6,0.998,3.21,0.69,10.5,6
9.1,0.695,0,1.9,0.0762,5,10,0.9977,3.18,0.574,10.4,6
5.9,0.618,0.21,1.7,0.0754,21.8,135,0.9934,3.32,0.44,9.5,5
8.5,0.436,0.268,1.7,0.0806,6,15,0.9952,3.3,0.728,11.8,7
8.6,0.366,0.43,1.7,0.0718,22,50,0.99748,3.38,0.6,11.9,6
10.4,0.52,0.45,2,0.08,6,13,0.99702,3.22,0.76,11.3,6
10.4,0.322,0.484,2,0.08,6.6,13,0.9977,3.22,0.76,11.4,6
8.2,0.51,0.24,2,0.079,16,86,0.9976,3.34,0.64,9.5,6
7,0.22,0.3,1.8,0.065,7.2,20,0.9967,3.382,0.88,10,6
8.2,0.2,0.43,2.7,0.077,31,51,0.9967,3.53,0.81,11.34,6
7.8,0.5,0.12,1.8,0.1002,17.8,47.2,0.99682,3.268,0.87,9.8,6
10,0.41,0.45,6.2,0.071,5.4,14,0.997,3.284,0.49,11.8,7
7.8,0.39,0.42,2,0.087,9,21,0.9953,3.39,0.628,11.6,6
7.96,0.35,0.47,2,0.061,12,39.8,0.9968,3.322,0.684,12,6
8.2,0.33,0.32,2.8,0.067,7.2,12,0.9947,3.3,0.76,12.8,7
6.1,0.58,0.23,2.5,0.044,16,52,0.99612,3.46,0.592,11.06,6
8.3,0.6,0.14,2.2,0.0698,9,41.2,0.9962,3.37,0.53,9.8,5
8.64,0.42,0.31,2.1,0.083,17.2,38,0.9962,3.23,0.66,11.1,6
8.3,0.6,0.25,2.2,0.118,9,38,0.9962,3.15,0.606,9.8,5
8.5,0.18,0.466,1.75,0.071,26,88,0.9952,3.33,0.8,11.8,7
5.1,0.51,0.132,2.1,0.042,16,101,0.99688,3.538,0.87,12.9,7
6.7,0.41,0.264,2.57,0.0968,14.4,58,0.9957,3.42,1.16,10.84,6
10.72,0.276,0.57,2.3,0.087,6,20,0.9968,3.224,0.72,11.08,7
8.54,0.32,0.42,2.3,0.075,8,19,0.9943,3.328,0.71,11.8,7
9.34,0.785,0.24,2.32,0.078,4.8,21,0.9969,3.29,0.56,10,5
9,0.613,0.24,2.98,0.1062,8.6,21,0.9969,3.29,0.68,10,5
8.5,0.44,0.592,2,0.369,15,46.8,0.9963,3.072,1.1,9.4,5
10.36,0.621,0.26,2,0.111,7,60,0.9958,2.94,0.98,10.2,5
8.2,0.33,0.39,2.5,0.074,29,48,0.99598,3.32,0.88,11.2,7
6.5,0.448,0.27,2.26,0.067,9.8,39.4,0.9938,3.21,0.682,12,6
7.6,0.5,0.29,2.3,0.086,5.2,14,0.995,3.32,0.674,11.5,6
9.02,0.36,0.34,1.6,0.062,5,12,0.9957,3.298,0.634,10.5,6
7.1,0.59,0,2.2,0.0696,20.6,44,0.9952,3.42,0.68,10.8,6
7.6,0.448,0.31,2.58,0.079,26,65,0.9972,3.46,0.62,9.5,6
7.6,0.36,0.31,5.07,0.079,26,65,0.9972,3.296,0.62,9.5,6
7.06,0.88,0.03,2.7,0.0908,23,72.2,0.99538,3.58,0.5,9.9,4
8.5,0.66,0.168,1.92,0.052,8.2,11,0.9932,3.35,0.66,12.7,7
5.6,0.915,0.216,2.1,0.1012,25.6,78,0.9935,3.68,0.73,11.4,5
8.2,0.35,0.33,2.4,0.076,11,40.6,0.99718,3.27,0.668,11,6
8.6,0.35,0.33,3.24,0.076,11,47,0.996,3.27,0.81,10.6,6
8.02,0.39,0.382,1.65,0.0748,7.4,21.2,0.9948,3.44,0.46,11.4,5
10.2,0.4,0.384,2.5,0.068,41,54,0.9975,3.38,0.86,10.5,6
6.8,0.66,0.07,2.38,0.07,16.6,61,0.9957,3.344,0.6,9.3,5
7.64,0.43,0.3,2,0.085,6,17.6,0.9957,3.382,0.46,11.9,6
6.6,0.8,0.084,7.8,0.079,7.2,12,0.99796,3.52,0.55,12.2,5
6.7,0.523,0.25,2.1,0.0828,11,38.8,0.9954,3.42,0.7,10.9,5
8.68,0.955,0.05,1.84,0.075,5,19,0.9962,3.3,0.528,9.6,4
9.1,0.4,0.57,4.6,0.08,6,20,0.9965,3.28,0.57,12.5,6
6.5,0.775,0.202,2.12,0.166,6,12,0.9955,3.56,0.51,10.8,5
7.2,0.25,0.37,2.5,0.0846,10.4,24.4,0.9944,3.52,0.8,12.4,7
6.4,0.885,0,2.3,0.166,6,20.2,0.9955,3.56,0.578,10.8,5
7,0.745,0.058,2.02,0.114,15,31.8,0.99634,3.22,0.59,9.5,6
6.2,0.631,0.058,1.8,0.078,21,56,0.9963,3.332,0.6,9.5,6
9.1,0.57,0.21,2.67,0.069,4.6,9,0.9946,3.16,0.54,10.58,6
7.9,0.58,0.266,2.3,0.076,23,94,0.9969,3.21,0.58,9.5,6
7.9,0.34,0.336,1.9,0.065,6.8,10,0.99502,3.27,0.784,11.2,7
9.9,0.74,0.21,5.8,0.111,33,76,0.9988,3.274,0.55,9.4,5
7.2,0.36,0.46,2.1,0.074,16.6,44,0.9953,3.336,0.85,11.9,7
7.2,0.36,0.46,2.36,0.074,24,44,0.9953,3.4,0.736,11,7
7.2,0.316,0.46,3.94,0.074,16.2,44,0.9953,3.4,0.85,11,7
7.2,0.36,0.46,2.1,0.0708,11.8,50.8,0.99644,3.4,0.85,12.54,7
6.2,0.39,0.43,2,0.071,14,45,0.9943,3.45,0.87,11.2,7
7.54,0.65,0.02,2.1,0.0782,8,16,0.99764,3.388,0.62,10.4,6
6.8,0.695,0.02,2.1,0.078,8,15,0.995,3.432,0.62,10.4,6
7.9,0.57,0.31,2,0.1432,6.4,23.4,0.9968,3.29,0.714,10.7,6
8.2,0.4,0.31,1.9,0.082,8.8,24,0.99788,3.24,0.666,10.6,6
10.74,0.39,0.4,1.3,0.044,25,50,0.9948,3.2,0.618,10.42,6
10.9,0.32,0.52,1.8,0.0792,17,44,0.9973,3.188,0.77,10.52,6
10.9,0.32,0.52,1.8,0.132,15.6,44,0.9973,3.28,0.77,11.5,6
7.38,0.53,0.158,2.78,0.078,33,89,0.9968,3.26,0.46,9.6,6
10.5,0.36,0.47,2.2,0.074,9.4,27.4,0.9964,3.23,0.76,12,6
12.6,0.487,0.49,2.5,0.08,10.4,20,0.9992,3.07,0.82,10.3,6
9.2,0.46,0.23,2.24,0.0656,18,77,0.9992,3.23,0.51,9.52,5
9,0.575,0.25,2,0.104,7.6,21,0.9977,3.27,0.72,9.6,5
7.6,0.43,0.242,2.1,0.0784,19,66,0.9972,3.4,0.548,9.5,5
7.52,0.18,0.34,2.7,0.0854,15,58,0.99514,3.37,0.838,11.8,6
7.48,0.815,0.01,2.6,0.0772,48,90,0.9962,3.38,0.536,10.8,5
7.6,0.43,0.29,2.18,0.075,22.8,66,0.9972,3.292,0.552,9.58,5
7.1,0.75,0.01,2.2,0.08,11,18,0.9924,3.39,0.4,10.4,6
6,0.33,0.32,12.9,0.054,6,113,0.9957,3.3,0.56,9.7,4
7.78,0.62,0,1.7,0.07,7,17,0.9966,3.26,0.64,9.4,6
7.1,0.75,0.01,2.2,0.0684,11,18,0.9924,3.552,0.4,12.8,6
8.1,0.859,0,2.5,0.081,24,78.2,0.998,3.38,0.46,9.6,4
6.5,0.67,0,1.7,0.057,11,20,0.99748,3.514,0.56,10.9,4
7.5,0.61,0.2,1.7,0.076,36,69.8,0.9949,3.1,0.616,9.44,5
8.46,0.37,0.39,2.5,0.079,28,65,0.99726,3.32,0.59,9.8,5
9,0.4,0.41,2,0.0754,15,40,0.9941,3.22,0.6,12.2,6
7.2,0.56,0.22,3.28,0.082,10,86,0.9983,3.37,0.62,9.5,5
5.9,0.553,0.25,13.4,0.067,72,145.4,0.99736,3.36,0.54,9.6,6
7.4,0.629,0.296,1.8,0.1162,15,52.6,0.9966,3.49,0.68,10.5,5
8.2,0.74,0.07,1.7,0.086,15,48,0.99716,3.12,0.48,9.84,5
7.1,0.6,0.01,2.3,0.0866,24,37,0.9951,3.412,0.61,10.9,6
7.22,0.6,0.01,2.3,0.079,24,37,0.99708,3.4,0.61,10.9,6
7.5,0.566,0.14,2.2,0.077,27,60,0.99636,3.386,0.59,9.8,5
7.9,0.719,0,1.4,0.096,6,13,0.9957,3.43,0.58,9.5,5
7.8,0.7,0.06,1.9,0.079,20,35,0.9963,3.462,0.69,10.26,5
6.1,0.64,0.02,2.4,0.069,26,46,0.9936,3.47,0.45,9.76,5
7.5,0.59,0.22,1.8,0.1176,43,60,0.995,3.1,0.63,9.54,5
6.8,0.64,0,2.7,0.071,15,33,0.9954,3.44,0.658,11.3,6
6.8,0.546,0.21,2.7,0.123,15,33,0.99582,3.44,0.63,11.3,6
6.3,0.681,0.08,1.94,0.075,24.8,50.2,0.9944,3.59,0.55,9.46,4
9.8,0.45,0.38,2.5,0.081,34,66,0.9973,3.15,0.58,9.74,5
7.04,0.498,0.256,1.8,0.066,26,61.4,0.9946,3.38,0.666,11.8,6
7.2,0.57,0.05,2.3,0.081,16,27.6,0.9956,3.38,0.6,10.3,6
7.2,0.584,0.05,1.9,0.081,16,36,0.9956,3.38,0.6,10.3,6
10.4,0.278,0.546,2.3,0.068,7.2,19,0.996,3.1,0.87,11.4,6
6.92,0.501,0.152,2,0.1122,21,51,0.9967,3.47,0.664,9.5,6
5,0.38,0.132,1.6,0.0712,26,60,0.9908,3.724,0.75,14,6
7.3,0.533,0.2,1.6,0.049,24,64,0.9935,3.38,0.57,11.7,6
5.9,0.761,0,3.08,0.077,25,83.6,0.9939,3.5,0.53,11.2,5
7.5,0.58,0.074,4.16,0.0784,34,44,0.9949,3.372,0.58,9.3,5
