7.4,0.506,0.16,1.8,0.075,13.6,35.6,0.9977,3.354,0.7,9.9,6
6.8,0.64,0.088,1.8,0.081,14,39.2,0.99756,3.49,0.646,9.8,5
9.3,0.43,0.44,1.9,0.085,9,22,0.9968,3.28,0.536,9.5,5
9.3,0.43,0.44,1.9,0.085,9,22,0.99706,3.28,0.55,9.5,5
7.68,0.368,0.39,2.06,0.0772,23.6,55,0.9965,3.47,0.73,10.9,6
9.3,0.36,0.39,1.5,0.08,41,55,0.9974,3.308,0.73,10.9,6
7,0.522,0.172,3.4,0.0764,41,55,0.9965,3.47,0.73,10.9,6
8.2,0.26,0.34,2.5,0.0662,16,45.4,0.99676,3.4,0.78,11.3,7
11.7,0.28,0.47,2.38,0.087,17,32,0.9969,3.15,0.67,10.6,7
6.8,0.476,0.22,1.8,0.074,15,24,0.99766,3.4,0.644,11.2,6
5.8,1.01,0.66,2,0.0688,15,88,0.99384,3.66,0.6,11.5,6
7.88,0.42,0.32,2.7,0.067,7,23.8,0.9963,3.304,0.44,10.4,5
7.2,0.678,0.06,2.5,0.078,17,84,0.9975,3.394,0.53,9.66,5
6.8,0.49,0.22,2.3,0.073,12.6,24,0.9944,3.458,0.83,11.16,6
6.6,0.51,0.23,2,0.072,22.2,40,0.9944,3.4,0.84,11.2,6
6.8,0.56,0.22,2.34,0.0658,15,24,0.99664,3.402,0.662,11.2,6
7.6,0.546,0.114,2,0.08,14.8,32,0.9958,3.44,0.64,10.9,6
7.22,0.715,0.01,2.1,0.0798,31,43,0.9937,3.41,0.57,10.92,6
6.9,0.56,0.03,1.5,0.0968,36,58,0.9952,3.53,0.57,10.6,5
9.1,0.21,0.37,1.6,0.055,6,10,0.9961,3.23,0.58,11.1,7
10.4,0.38,0.46,2.1,0.0742,6,10,0.9966,3.12,0.65,10.82,7
8.8,0.31,0.494,2.8,0.109,7,22,0.9961,3.31,0.79,11.8,7
6.94,0.47,0,2.2,0.067,7,18,0.99596,3.406,0.58,10.9,4
7.7,0.576,0.01,2.1,0.064,24.2,43,0.9937,3.41,0.57,11.8,6
9.02,0.61,0.19,2.9,0.094,30,54.4,0.99658,3.22,0.5,10.68,6
7.2,0.689,0.04,2.74,0.076,18,88,0.9974,3.368,0.55,9.5,5
9.2,0.56,0.18,1.6,0.078,10,21,0.9958,3.15,0.49,9.9,5
8.1,0.75,0.14,2.5,0.086,13.6,30,0.9949,3.34,0.64,9.92,5
9.38,0.52,0.38,2.6,0.0836,29,56,0.9958,3.15,0.79,12.1,7
6.62,0.57,0.056,2.5,0.072,23,64,0.9949,3.43,0.56,11.2,6
10.7,0.9,0.34,6.6,0.112,25.2,99,1.0029,3.22,0.68,9.3,5
7.2,0.446,0.24,2,0.071,30,52,0.9965,3.44,0.562,10.1,5
10.1,0.45,0.404,1.9,0.082,10,18,0.9977,3.168,0.668,9.3,6
7.2,0.708,0.03,2.3,0.078,21.4,86,0.9974,3.53,0.57,9.7,5
7.2,0.63,0.096,2.2,0.0808,17,88,0.9974,3.396,0.58,9.8,6
7.06,0.59,0.048,2.3,0.08,27,42.4,0.9963,3.42,0.58,10.7,6
8.3,0.332,0.39,2.4,0.0682,17,43,0.9944,3.302,0.77,12.5,7
7.1,0.606,0.01,2.3,0.08,25.4,43,0.9955,3.456,0.58,10.7,6
8.3,0.791,0.02,3.4,0.084,16.6,55,0.9989,3.32,0.49,11,3
7.32,0.426,0.36,2.6,0.056,10,39,0.99618,3.4,0.69,11.8,5
7.4,0.635,0.028,2.4,0.08,16,33,0.9974,3.58,0.69,10.8,7
6.8,0.792,0.06,6,0.06,11,18,0.9962,3.446,0.63,13.04,7
7.2,0.568,0.27,2.6,0.084,12,78,0.9964,3.38,0.582,11,5
6.1,0.56,0,2.08,0.066,6,11,0.9948,3.59,0.54,11.5,6
7.4,0.498,0.13,2.4,0.078,34,61,0.9953,3.43,0.59,10.56,6
7.3,0.302,0.39,1.2,0.059,7,11,0.9933,3.29,0.552,11.5,6
10.2,0.38,0.48,2.68,0.132,3,11,0.9958,3.17,0.608,13.2,6
9.1,0.28,0.46,9,0.114,3,9,0.999,3.18,0.6,10.9,6
10.18,0.46,0.44,2.9,0.0688,4,14.2,0.9967,3.33,0.62,11.06,6
9.4,0.395,0.46,4.6,0.094,3,10,0.9964,3.186,0.64,12.2,7
7.3,0.305,0.39,1.2,0.059,7,11,0.9933,3.29,0.52,11.5,6
8.6,0.315,0.4,2.2,0.079,3,11.6,0.99636,3.27,0.67,11.9,6
6.92,0.715,0.19,1.5,0.161,7,18.8,0.994,3.62,0.61,11,5
6.8,0.421,0.31,8.8,0.084,36,87.2,0.9982,3.38,0.62,10.1,6
8.4,0.47,0.288,2.2,0.081,32,79,0.9964,3.3,0.72,11,6
8.4,0.517,0.12,1.94,0.072,38,46,0.995,3.38,0.89,11.8,6
9.6,0.41,0.484,2.3,0.091,10,23,0.9979,3.24,0.56,10.5,5
7.56,0.524,0.32,2.2,0.081,32,63.2,0.99686,3.38,0.72,11.2,6
8.4,0.62,0.1,2.18,0.072,31.4,46,0.995,3.38,0.89,11.8,6
6.8,0.41,0.286,8.8,0.084,26,45,0.9982,3.38,0.64,10.1,6
8.6,0.468,0.27,2.3,0.055,14,28,0.99694,3.18,0.8,11.2,5
8.6,0.22,0.36,1.9,0.0684,53,56.4,0.996,3.47,0.87,11,7
7.8,0.24,0.33,9.38,0.061,52,73,0.99632,3.25,0.648,10.2,6
8.4,0.67,0.182,2.2,0.093,11,75,0.9974,3.2,0.59,9.2,4
8.74,0.422,0.446,3.3,0.063,10,22.8,0.99586,3.3,0.73,11.84,7
6.6,0.61,0.01,2.04,0.08,8,25,0.9975,3.466,0.73,10.5,5
7.4,0.61,0.01,2.14,0.0772,13,38,0.9975,3.48,0.538,9.8,5
7.06,0.434,0.29,1.9,0.0836,29,75.2,0.9971,3.41,0.59,9.5,6
6.6,0.697,0.01,1.9,0.08,11.2,25,0.9975,3.69,0.73,10.5,5
8.8,0.282,0.38,1.74,0.06,19,72,0.9954,3.39,0.72,11.8,6
8.8,0.3,0.38,2.3,0.0756,19,72,0.9954,3.39,0.748,11.8,6
6.14,0.46,0.17,1.6,0.052,7,11,0.9964,3.61,0.54,11.4,5
9.6,0.33,0.532,2.2,0.074,13,25.2,0.9951,3.294,0.76,12.4,7
9.9,0.27,0.49,3.52,0.0748,9,22.6,0.9948,3.19,0.748,12.5,7
10.1,0.377,0.4,2.6,0.092,13,52,0.99704,3.22,0.642,10,7
9.8,0.5,0.34,2.3,0.083,10,41.4,0.99754,3.24,0.6,9.7,7
10.2,0.338,0.512,3.15,0.092,11,24,0.9974,3.24,0.99,12,7
8.3,0.28,0.48,2.1,0.093,12,36.4,0.9941,3.26,0.62,12.4,7
8.9,0.12,0.422,1.9,0.075,10,21,0.9955,3.41,0.76,11.9,7
8.9,0.242,0.45,1.8,0.075,10,21,0.9955,3.278,0.76,11.9,7
8.3,0.302,0.412,3.26,0.0668,6,20.6,0.9941,3.26,0.752,12.11,7
8.2,0.298,0.4,2.2,0.058,6,10,0.9954,3.31,0.698,11.84,7
10.2,0.39,0.48,2.2,0.0962,5,9,0.99692,3.17,0.69,11.4,7
8.96,0.43,0.4,2.7,0.0802,17.2,32,0.9954,3.316,0.606,12.2,6
8.5,0.21,0.52,1.94,0.09,9,23,0.9965,3.36,0.67,10.4,5
9,0.36,0.52,1.96,0.111,5,10,0.9957,3.31,0.772,11.3,6
9.5,0.483,0.352,1.84,0.0776,12,51,0.9961,3.29,0.58,11.1,6
8.58,0.47,0.27,1.98,0.058,18,38,0.9952,3.16,0.55,11.1,6
7.1,0.541,0.148,1.6,0.078,7,18,0.9959,3.27,0.62,9.3,5
6.6,0.57,0.02,2.1,0.115,6,16,0.9965,3.38,0.564,9.5,5
9.62,0.27,0.528,2.48,0.1,9,27,0.9955,3.22,0.69,11.2,6
8.94,0.34,0.438,2.4,0.086,25,48,0.9955,3.244,0.86,11,6
10.04,0.38,0.41,2.4,0.0902,4.2,10,0.996,3.13,0.58,12.28,7
8.5,0.66,0.2,2.16,0.097,23,96.6,0.9973,3.13,0.48,9.2,5
10.3,0.4,0.524,3.18,0.0806,21.4,46,0.9943,3.2,0.682,12.2,6
6.7,0.67,0.09,2.14,0.079,7,22,0.9967,3.428,0.61,10.14,5
9.94,0.354,0.48,1.9,0.066,6,10,0.9972,3.33,0.87,10.3,6
10.4,0.26,0.502,1.9,0.066,6,17.4,0.9953,3.33,0.87,10.9,6
10.1,0.38,0.5,2.4,0.0688,6,13,0.9964,3.22,0.65,11.6,7
8.5,0.34,0.404,3.14,0.079,6,12,0.996,3.296,0.63,10.7,5
8.8,0.504,0.382,5.9,0.073,7,13,0.9966,3.3,0.62,12.1,7
7.2,0.41,0.3,2.1,0.083,35,72,0.997,3.44,0.52,9.4,5
7.4,0.447,0.3,2.1,0.083,35,72,0.997,3.44,0.53,9.5,5
8.52,0.804,0.232,2.48,0.109,31,119,0.998,3.324,0.668,9.1,5
7,0.475,0.32,2.21,0.0616,9,29,0.9942,3.28,0.49,11.3,7
12.2,0.45,0.49,2.88,0.0828,14.2,53.4,0.9969,3.13,0.64,10.4,5
9.5,0.86,0.156,1.9,0.079,13,28,0.99768,3.25,0.62,10,5
7.3,0.52,0.32,2.62,0.0642,24,70,0.99586,3.338,0.82,12.9,6
6.5,0.65,0,2,0.064,7,11,0.9956,3.51,0.58,11.3,6
9.8,0.34,0.494,1.4,0.066,3,7,0.9947,3.19,0.55,11.09,7
7.4,0.36,0.3,2.06,0.0864,35,70,0.997,3.44,0.5,9.32,5
7.7,0.39,0.12,1.9,0.097,12,27,0.996,3.16,0.49,9.8,5
7.7,0.39,0.12,2.06,0.097,19,27,0.996,3.16,0.54,9.4,5
7.1,0.34,0.28,2,0.082,31,68,0.99682,3.45,0.48,9.4,5
7.1,0.34,0.276,2,0.082,31,68,0.9969,3.45,0.48,9.4,5
10.52,0.35,0.45,2.82,0.1142,20,88,0.9992,3.15,0.43,9.4,5
7.7,0.6,0.06,2,0.079,19,39,0.99568,3.432,0.62,10.1,6
5.6,0.583,0.116,2.2,0.0448,3,11,0.9938,3.71,0.63,13.1,7
5.74,0.66,0.11,2.2,0.087,12.8,35.2,0.99758,3.71,0.63,12.8,7
8.9,0.33,0.34,1.4,0.05,3.6,10,0.9955,3.236,0.48,9.1,6
6.4,0.69,0,2.16,0.0652,4.6,12,0.9916,3.47,0.53,12.9,6
8.86,0.35,0.446,1.5,0.0744,31,56.4,0.9966,3.26,0.82,10.6,7
9.1,0.29,0.426,2.19,0.063,13,27,0.9952,3.26,0.84,11.7,7
6.8,0.36,0.366,1.8,0.067,4,11.2,0.9928,3.36,0.698,12.8,7
6.8,0.439,0.334,3.6,0.067,4,8,0.99632,3.37,0.686,12.8,7
9.1,0.3,0.34,2,0.064,12,25,0.9952,3.26,0.84,11.06,7
10.56,0.35,0.56,2.71,0.11,12,24,0.9955,3.23,0.7,12,7
9.6,0.5,0.308,2.8,0.116,13.2,58.8,0.9955,3.18,0.68,10.9,5
8.04,0.32,0.31,2,0.088,6.6,19,0.9957,3.17,0.55,10.18,6
7.7,1.005,0.15,2.9,0.102,11,48,0.996,3.23,0.48,10,5
10.5,0.39,0.46,2.2,0.075,14,35.8,0.996,3.06,0.84,11.4,6
8.9,0.38,0.396,3.1,0.0708,12,28,0.9949,3.306,0.75,12.6,7
8,0.378,0.37,6.33,0.049,30.8,109,0.99688,2.89,1.262,12.7,6
7.74,0.5,0.14,2.18,0.078,10,23,0.99626,3.344,0.59,10.4,5
11.3,0.36,0.66,2.4,0.123,3,8,0.99622,3.2,0.53,11.9,6
11.3,0.36,0.66,2.4,0.123,3,8,0.9964,3.124,0.53,11.42,6
7,0.51,0.09,2.1,0.062,4,13.6,0.9981,3.35,0.54,10.5,5
8.2,0.362,0.42,2.3,0.098,3,12,0.9951,3.27,0.55,12.3,6
9.1,0.58,0.188,1.8,0.088,17.8,46.8,0.9957,3.226,0.56,10.5,7
7.78,0.83,0,2.8,0.095,17,43,0.9982,3.33,0.6,10.4,6
7.9,0.344,0.32,3.98,0.0658,14,36,0.9936,3.41,0.684,12.6,6
7.2,0.34,0.21,2.5,0.075,26.8,68,0.9959,3.37,0.64,10.32,6
7.7,0.649,0.01,1.8,0.088,8.6,18,0.9957,3.318,0.56,10.5,7
6.86,0.59,0,2.16,0.091,9,35.4,0.9949,3.484,0.55,11.5,7
8.1,0.781,0,4.1,0.095,5,14,0.9985,3.36,0.53,9.6,5
7.88,0.57,0.08,2.36,0.089,13.6,27,0.99662,3.3,0.59,10.4,6
10.1,0.352,0.466,2.4,0.1084,4.8,17,0.9968,3.17,0.71,10.6,7
7.6,0.31,0.34,2.5,0.0782,26,48.2,0.9936,3.334,0.59,12.5,7
7.72,0.91,0.1,2.52,0.074,20,63.6,0.9967,3.35,0.56,9.2,5
8.7,0.37,0.41,6.2,0.078,25,75.4,0.99626,3.24,0.696,11.58,7
7.4,0.965,0,2.2,0.088,17.8,32,0.99462,3.58,0.67,10.2,5
7.02,0.49,0.152,2.08,0.0744,13,26,0.9955,3.38,0.64,9.8,6
9.5,0.39,0.41,3.8,0.069,18,50.8,0.99754,3.252,0.81,11.56,7
9.66,0.383,0.438,1.4,0.07,16,38,0.9944,3.32,0.868,11.4,6
8.54,0.49,0.27,1.7,0.081,3,12,0.997,3.27,0.78,10.5,6
7.1,0.489,0.17,1.8,0.082,27,51,0.9963,3.43,0.64,10.4,5
8.5,0.46,0.59,2.24,0.414,16,79.2,0.997,3.03,1.132,9.2,5
8.3,0.33,0.43,2.3,0.0754,9,20,0.9943,3.38,0.77,11.82,7
8.2,0.64,0.27,2.22,0.095,13.6,65.2,0.9975,3.36,0.62,9.82,6
7.6,0.42,0.25,3.9,0.104,23.2,90,0.9965,3.302,0.57,9.1,5
8.7,0.472,0.33,2.4,0.093,30,52,0.99634,3.322,0.668,11.6,7
11.6,0.451,0.54,2.66,0.1026,3,8,0.9981,3.14,0.604,11.56,6
9.1,0.4,0.434,4.34,0.071,7,38.4,0.9946,3.21,0.69,12.5,8
8,0.38,0.44,1.9,0.0764,6,15.4,0.99554,3.306,0.68,11.4,6
10.2,0.29,0.65,2.4,0.0838,7,17,0.9957,3.234,0.63,11.8,6
7.7,0.61,0.18,1.98,0.083,9.2,20,0.9963,3.29,0.578,10.2,6
6.6,0.52,0.102,2.28,0.0748,13,37.4,0.9936,3.4,0.7,11.6,7
11.34,0.31,0.55,2.58,0.06,3,10,0.9957,3.02,0.83,10.9,7
8,0.416,0.35,2.32,0.086,17.4,52,0.99762,3.31,0.582,9.78,5
9.3,0.33,0.362,1.5,0.057,19,37,0.995,3.288,0.89,11.1,7
7.2,0.35,0.37,1.8,0.083,33,68,0.99682,3.4,0.58,10.58,6
8.68,0.62,0.33,2.7,0.088,16,37,0.9972,3.31,0.736,10.7,6
8.6,0.25,0.34,2,0.1456,45,67,0.9977,3.246,0.86,10.2,7
9.9,0.32,0.56,2,0.073,3,8,0.9953,3.15,0.73,11.4,6
8.6,0.37,0.362,6.4,0.08,3,8,0.9982,3.27,0.58,11.2,5
10.3,0.27,0.56,1.4,0.047,3,8,0.99564,3.16,0.51,11.24,6
7.9,0.3,0.68,8.3,0.05,37.5,289,0.9932,3.01,0.51,12.02,7
6.8,0.48,0.08,1.8,0.074,40,64,0.9953,3.12,0.49,9.6,5
8.5,0.34,0.4,4.7,0.055,3,13.4,0.99746,3.38,0.66,12.8,7
8.1,0.19,0.42,1.6,0.057,11.6,23.8,0.994,3.29,0.742,11.2,6
11.6,0.41,0.536,1.5,0.095,22,58,0.9973,3.02,0.76,9.9,7
9.44,0.26,0.54,3.98,0.0766,42,74,0.99596,3.318,0.81,11.8,8
7.9,0.34,0.42,2,0.086,8,19.8,0.99588,3.286,0.6,11.4,6
7,0.54,0.206,2,0.0734,5.2,16,0.9948,3.368,0.558,11.5,6
9.2,0.448,0.42,2.2,0.079,11,31,0.99666,3.268,0.754,12,7
6.6,0.725,0.09,5.5,0.117,9,17,0.9966,3.35,0.49,10.8,6
10.14,0.4,0.47,2.5,0.087,7.2,20,0.9977,3.15,0.5,10.5,5
6.6,0.725,0.09,4.49,0.117,22.2,97.2,0.9966,3.35,0.49,10.8,6
8.6,0.426,0.38,2.64,0.096,5,18,0.9967,3.2,0.52,9.4,5
8.86,0.52,0.38,1.5,0.096,5,18,0.997,3.2,0.52,9.4,5
8.4,0.282,0.42,2.1,0.072,23,57.6,0.9939,3.364,0.78,11.06,6
7.4,0.566,0.27,2.28,0.0848,14,45.8,0.9939,3.35,0.63,10.74,6
6.72,0.57,0.28,2.1,0.048,13,49,0.9937,3.446,0.6,12.8,5
8.2,0.414,0.42,3.52,0.069,9.4,19.2,0.9938,3.21,0.54,10.48,6
10.16,0.37,0.41,2.83,0.068,10,24,0.9952,3.302,0.85,11.7,7
10.8,0.47,0.388,2.1,0.171,27,66,0.9982,3.222,0.76,10.8,6
8.3,0.53,0,1.4,0.07,6,17.6,0.9959,3.25,0.64,10.52,6
7.9,0.33,0.41,1.74,0.056,6,35,0.994,3.29,0.71,11,6
9.52,0.24,0.39,1.6,0.0714,4.8,10,0.997,3.12,0.59,9.5,6
7,0.562,0.168,2.5,0.091,15,40.8,0.9957,3.376,0.6,10.46,6
7,0.69,0.07,2.5,0.091,15,21,0.99612,3.418,0.6,10.72,6
7,0.544,0.176,1.94,0.071,15,38.8,0.9957,3.34,0.6,10.84,6
7.34,0.39,0.12,2.1,0.065,14,29.6,0.9925,3.39,0.53,9.7,6
7.9,0.54,0.34,2.5,0.076,8,17,0.9923,3.2,0.748,12.02,8
6.6,0.5,0.208,1.8,0.062,21,51,0.9935,3.44,0.55,10.86,6
6.7,0.544,0.072,1.4,0.055,27,33,0.9922,3.534,0.48,12.3,6
10.7,0.4,0.37,3.8,0.0946,17,70,0.9967,3.14,0.65,9.76,6
8.8,0.24,0.35,1.7,0.055,13,29.2,0.9939,3.14,0.884,11.3,7
5.8,0.29,0.26,2.4,0.0702,3,11,0.9915,3.48,0.604,10.8,6
8.54,0.43,0.33,2.7,0.0894,28,89,0.9984,3.22,0.598,10,5
10.5,0.43,0.35,3.3,0.092,24,66.6,0.998,3.21,0.69,10.5,6
9.1,0.6,0,1.9,0.076,5,10,0.9977,3.18,0.59,10.4,6
5.9,0.595,0.21,1.7,0.0932,26.2,135,0.9934,3.32,0.44,9.5,5
8.5,0.302,0.406,1.7,0.0712,6,15,0.9952,3.3,0.714,11.8,7
8,0.364,0.43,1.7,0.059,22,50,0.99828,3.38,0.6,11.9,6
10.4,0.52,0.45,2,0.08,6,13,0.996,3.22,0.76,10.88,6
10.4,0.348,0.498,2,0.08,5.2,13,0.9977,3.22,0.76,11.4,6
8.2,0.51,0.24,2,0.079,16,86,0.9976,3.34,0.64,9.5,6
7,0.22,0.3,1.8,0.065,6.2,20,0.9967,3.392,0.688,10,6
8.2,0.2,0.43,1.78,0.0716,31,51,0.9967,3.53,0.81,10.58,6
7.8,0.5,0.12,1.8,0.0732,16.4,32,0.99624,3.296,0.87,9.8,6
10,0.41,0.45,6.2,0.071,5.4,14,0.997,3.206,0.49,11.8,7
7.8,0.39,0.42,2,0.0752,9,21,0.9953,3.39,0.744,11.6,6
9.3,0.35,0.47,2,0.061,5.8,15.4,0.99594,3.18,0.618,12,6
8.2,0.33,0.32,2.8,0.067,3.2,12,0.9947,3.3,0.76,12.8,7
6.1,0.58,0.23,1.86,0.044,16,40,0.99764,3.46,0.604,12.3,6
8.3,0.6,0.132,2.2,0.0776,9,27.8,0.9962,3.338,0.53,9.8,5
9,0.42,0.382,2.1,0.083,12.2,38,0.9962,3.23,0.66,11.1,6
8.3,0.6,0.25,2.2,0.118,9,38,0.9962,3.15,0.69,9.8,5
8.5,0.18,0.418,1.75,0.071,41.8,88,0.9952,3.33,1.088,11.8,7
5.1,0.51,0.396,2.1,0.042,16,101,0.9962,3.71,0.87,12.9,7
6.7,0.41,0.428,2.1,0.1564,18.2,52,0.9957,3.42,1.16,10.9,6
10.96,0.435,0.57,2.3,0.087,6,20,0.9968,3.188,0.72,11.7,7
9.68,0.32,0.42,2.3,0.075,6.6,19,0.9943,3.26,0.71,11.8,7
8.38,0.785,0.24,2.26,0.078,8.4,21,0.9969,3.29,0.524,10,5
9,0.599,0.24,1.98,0.1166,8,21,0.9969,3.29,0.688,10,5
8.5,0.44,0.522,1.96,0.369,15,69.6,0.9963,3.074,1.1,9.4,5
8.5,0.496,0.26,2,0.111,7,60,0.99682,2.94,0.98,10.2,5
8.2,0.33,0.39,2.5,0.074,29,48,0.99604,3.32,0.88,11.68,7
6.5,0.42,0.27,4.54,0.067,11.2,30.6,0.9938,3.21,0.64,12,6
7.6,0.5,0.29,2.3,0.086,5.8,14,0.995,3.32,0.638,11.5,6
8.36,0.36,0.34,1.6,0.062,5,12,0.9958,3.29,0.682,10.5,6
7.1,0.59,0,2.2,0.0794,18.6,44,0.9952,3.42,0.68,10.8,6
7.6,0.377,0.31,2,0.079,26,65,0.9972,3.46,0.62,9.5,6
7.6,0.36,0.31,2.18,0.079,26,65,0.9972,3.396,0.62,9.5,6
6.96,0.88,0.03,3.56,0.0784,23,64.2,0.99596,3.58,0.5,10.74,4
6.8,0.66,0.022,2.36,0.052,3.8,11,0.9932,3.35,0.66,12.7,7
5.6,0.915,0.284,2.1,0.0602,22.8,78,0.9935,3.68,0.73,11.4,5
8.2,0.35,0.33,2.4,0.076,11,35.6,0.99632,3.27,0.732,11,6
7.8,0.35,0.33,2.4,0.076,11,47,0.996,3.27,0.81,10.7,6
7.86,0.39,0.384,1.65,0.0692,14,35.4,0.9948,3.228,0.46,11.4,5
10.2,0.4,0.494,2.5,0.068,41,54,0.9975,3.38,0.86,10.5,6
6.8,0.66,0.126,3.6,0.07,18,61,0.9957,3.428,0.6,9.3,5
7.62,0.43,0.3,2,0.085,6,14.2,0.99594,3.312,0.46,11.9,6
6.6,0.8,0.02,7.8,0.079,5,12,0.99628,3.52,0.636,12.2,5
6.7,0.73,0.136,2.28,0.073,11,32,0.9954,3.462,0.7,10.9,5
8.1,0.955,0.05,2.18,0.075,5,19,0.9962,3.3,0.566,9.6,4
9.1,0.4,0.57,4.6,0.08,6,20,0.9965,3.28,0.57,12.5,6
6.5,0.638,0.024,2.51,0.166,6,12,0.9955,3.56,0.51,10.8,5
7.2,0.25,0.37,2.5,0.0732,22.2,43.8,0.9944,3.52,0.8,12.4,7
6.4,0.885,0,2.3,0.166,6,19.8,0.9955,3.56,0.586,10.8,5
7,0.745,0.242,2.44,0.114,15,50.8,0.99672,3.22,0.59,9.5,6
6.2,0.572,0.102,1.8,0.078,21,56,0.9963,3.406,0.6,9.5,6
8.6,0.57,0.21,1.8,0.069,3.6,9,0.9946,3.16,0.54,9.9,6
7.9,0.58,0.344,2.3,0.076,23,94,0.9969,3.21,0.58,9.5,6
7.9,0.34,0.324,1.9,0.065,4.8,10,0.99572,3.27,0.646,11.2,7
9.9,0.74,0.332,5.8,0.111,33,76,0.9988,3.24,0.55,9.4,5
7.2,0.36,0.46,2.1,0.074,25.2,44,0.9953,3.38,0.85,11.9,7
7.2,0.36,0.46,2.02,0.074,24,44,0.9953,3.4,0.844,11,7
7.2,0.29,0.46,2.16,0.074,29,44,0.9953,3.4,0.85,11,7
7.2,0.36,0.46,2.1,0.0752,14.8,39.8,0.99608,3.4,0.85,10.82,7
6.2,0.39,0.43,2,0.071,14,29.6,0.9943,3.45,0.87,11.2,7
7.32,0.65,0.02,2.1,0.0788,8,18.6,0.99662,3.426,0.62,10.4,6
6.8,0.639,0.02,2.1,0.078,8,15,0.995,3.406,0.62,10.4,6
7.9,0.57,0.31,2,0.1124,19.2,72,0.9968,3.29,0.604,9.49334,6
8.2,0.4,0.31,1.9,0.082,9.2,24,0.995,3.24,0.854,10.6,6
9.16,0.39,0.4,1.3,0.044,25,50,0.9948,3.2,0.694,11.76,6
10.9,0.32,0.52,1.8,0.1148,17,44,0.9973,3.246,0.77,10.4,6
10.9,0.32,0.52,1.8,0.132,18.5,44,0.9973,3.28,0.77,11.5,6
7.96,0.53,0.174,2.12,0.078,33,89,0.9968,3.26,0.46,9.6,6
10.5,0.36,0.47,2.6,0.074,12.4,30.8,0.99674,3.23,0.76,12,6
12.6,0.451,0.49,2.5,0.08,6,20,0.9992,3.07,0.82,10.3,6
9.2,0.46,0.23,2.46,0.0928,18,77,0.9992,3.262,0.51,9.32,5
9,0.627,0.25,2,0.104,8,21,0.9977,3.27,0.72,9.6,5
7.6,0.43,0.29,2.1,0.076,19,66,0.9972,3.4,0.61,9.5,5
7.66,0.18,0.34,2.7,0.0804,15,58,0.99504,3.37,0.79,11.8,6
7.92,0.815,0.01,2.6,0.0834,48,90,0.9962,3.38,0.604,10.8,5
7.6,0.43,0.29,2.04,0.075,27.6,66,0.9972,3.362,0.618,9.88,5
7.1,0.75,0.01,2.2,0.0774,11,18,0.9924,3.39,0.4,11.02,6
6,0.33,0.32,12.9,0.054,6,113,0.9957,3.3,0.56,12.12,4
7.8,0.615,0,1.7,0.07,7,17,0.9966,3.26,0.64,9.4,6
7.1,0.75,0.01,2.2,0.0636,11,18,0.9924,3.41,0.4,12.8,6
8.1,0.863,0,2.5,0.081,18.2,40.6,0.998,3.38,0.46,9.6,4
6.5,0.67,0,1.78,0.057,11,20,0.9968,3.494,0.56,10.56,4
7.5,0.61,0.2,1.7,0.076,36,80.2,0.9949,3.1,0.486,9.44,5
10.1,0.37,0.39,2.5,0.079,28,65,0.99776,3.202,0.59,9.8,5
9,0.4,0.41,2,0.0754,15,40,0.9941,3.22,0.6,12.2,6
7.9,0.56,0.22,2.14,0.082,10,86,0.9983,3.37,0.62,9.5,5
5.9,0.394,0.25,13.4,0.067,72,83,0.99528,3.388,0.54,11.16,6
7.4,0.591,0.108,1.8,0.0794,15,41.8,0.9966,3.49,0.68,10.5,5
7.8,0.74,0.07,1.7,0.086,15,48,0.99728,3.12,0.48,9.38,5
7.1,0.6,0.01,2.3,0.076,24,37,0.9951,3.514,0.61,10.9,6
7.16,0.6,0.01,2.3,0.079,24,37,0.99686,3.4,0.61,10.9,6
7.5,0.553,0.14,2.2,0.077,27,60,0.9965,3.394,0.59,9.8,5
7.9,0.63,0,1.4,0.096,6,13,0.9957,3.43,0.58,9.5,5
7.8,0.7,0.06,1.9,0.079,20,35,0.9963,3.336,0.69,10.06,5
6.1,0.64,0.02,2.4,0.069,26,46,0.9936,3.47,0.45,9.88,5
7.5,0.59,0.22,1.8,0.0874,43,60,0.995,3.1,0.546,9.8,5
6.8,0.64,0,2.7,0.079,15,33,0.9954,3.44,0.606,11.3,6
6.8,0.526,0.216,2.7,0.123,15,33,0.99842,3.44,0.63,11.3,6
6.3,0.534,0.106,1.96,0.0792,14,53.8,0.9944,3.59,0.55,10.44,4
9.8,0.45,0.38,2.5,0.081,34,66,0.9973,3.15,0.58,9.62,5
7.74,0.454,0.2,1.8,0.066,26,47.4,0.9946,3.38,0.736,11.8,6
7.2,0.57,0.05,2.3,0.081,16,34.8,0.9956,3.38,0.6,10.3,6
7.2,0.607,0.05,2.3,0.081,16,36,0.9956,3.38,0.6,10.3,6
10.4,0.336,0.486,2.3,0.068,5.8,19,0.996,3.1,0.87,11.4,6
6.96,0.588,0.084,2,0.079,21,51,0.9967,3.47,0.63,9.5,6
5,0.38,0.286,1.6,0.043,26,60,0.9908,3.614,0.75,14,6
7.3,0.496,0.2,1.6,0.049,24,64,0.9935,3.38,0.57,11.7,6
5.9,0.746,0,2.12,0.077,25,62.5,0.9939,3.5,0.53,11.2,5
7.5,0.58,0.082,2.34,0.0906,34,44,0.9949,3.29,0.53,9.3,5
8.3,0.619,0.13,2.1,0.0982,9.2,25.2,0.9944,3.24,0.53,11.2,6
